,stockPrice
1363,13.169751851851851
1364,21.363995061728396
1365,18.393004938271606
1366,22.083664197530865
1367,10.292017283950615
1368,11.893375308641975
1369,14.46214197530864
1370,15.002835802469138
1371,15.809166666666666
1372,14.89921851851852
1373,18.53806913580247
1374,18.021866666666664
1375,14.193679012345678
1376,21.32914197530864
1377,22.45668641975309
1378,11.471370370370368
1379,10.185574074074074
1380,12.899404938271601
1381,12.24473209876543
1382,17.01772098765432
1383,16.395075308641974
1384,10.153546913580247
1385,24.528090123456796
1386,11.968733333333333
1387,19.09100864197531
1388,12.5829012345679
1389,24.528090123456796
1390,10.016018518518516
1391,14.389609876543208
1392,11.679546913580245
1393,16.22080987654321
1394,15.682941975308642
1395,21.32914197530864
1396,10.176154320987653
1397,19.291649382716056
1398,11.449704938271603
1399,11.234934567901234
1400,14.485691358024692
1401,14.634523456790124
1402,17.2729962962963
1403,17.098730864197535
1404,18.973261728395066
1405,19.62510864197531
1406,19.081588888888888
1407,15.078193827160492
1408,11.76620864197531
1409,10.434255555555556
1410,17.1203962962963
1411,11.900911111111112
1412,20.51998518518518
1413,16.128496296296294
1414,17.1203962962963
1415,17.48023086419753
1416,16.633395061728397
1417,10.909953086419751
1418,21.16052839506173
1419,14.727779012345678
1420,17.481172839506176
1421,23.230990123456788
1422,11.823179308641974
1423,11.381882716049383
1424,18.811241975308644
1425,21.136037037037035
1426,12.980414814814813
1427,15.508676543209878
1428,11.579697530864197
1429,22.57914320987654
1430,19.883209876543212
1431,15.523748148148147
1432,13.196127160493827
1433,20.51998518518518
1434,13.010558024691356
1435,10.0179024691358
1436,11.34326172839506
1437,12.965343209876542
1438,17.526387654320988
1439,11.812365432098764
1440,9.911459259259257
1441,11.996992592592592
1442,17.98136172839506
1443,28.7293
1444,15.569904938271604
1445,10.237382716049384
1446,14.626045679012345
1447,11.796351851851853
1448,12.021483950617284
1449,23.723643209876542
1450,18.477782716049386
1451,12.548990123456788
1452,16.258488888888888
1453,21.866067901234562
1454,21.857590123456788
1455,17.552762962962966
1456,9.911459259259257
1457,15.078193827160492
1458,18.441045679012344
1459,15.904306172839505
1460,19.445191358024694
1461,14.235125925925924
1462,17.51696790123457
1463,16.319717283950617
1464,24.01282962962963
1465,14.389609876543208
1466,10.48418024691358
1467,9.92182098765432
1468,12.613986419753086
1469,12.938025925925926
1470,12.084596296296294
1471,13.319525925925925
1472,18.95724814814815
1473,12.20987901234568
1474,16.335730864197533
1475,11.927286419753088
1476,28.37700123456791
1477,17.377555555555553
1478,13.282788888888886
1479,11.382824691358024
1480,9.868128395061728
1481,12.379434567901233
1482,11.366811111111108
1483,17.48023086419753
1484,10.100796296296295
1485,21.158644444444445
1486,11.298988888888887
1487,20.76207283950617
1488,22.05257901234568
1489,10.896765432098766
1490,17.776953086419752
1491,14.875669135802472
1492,21.16052839506173
1493,17.926727160493826
1494,11.458182716049382
1495,18.636034567901234
1496,18.95724814814815
1497,13.972314814814816
1498,11.121897530864196
1499,20.612298765432094
1500,17.009243209876544
1501,21.831214814814818
1502,19.125861728395062
1503,15.80163086419753
1504,22.153370370370368
1505,13.169751851851851
1506,12.555583950617283
1507,16.5213
1508,12.305960493827161
1509,11.720993827160495
1510,18.730232098765434
1511,10.474760493827159
1512,27.43031604938272
1513,11.650345679012343
1514,17.71195679012346
1515,10.558596296296296
1516,19.14281728395062
1517,16.889612345679012
1518,20.612298765432094
1519,21.366820987654318
1520,11.030525925925927
1521,11.64751975308642
1522,15.413537037037035
1523,15.573672839506171
1524,20.872283950617287
1525,11.545786419753087
1526,12.22495061728395
1527,18.76791111111111
1528,13.972314814814816
1529,25.808234567901234
1530,17.482114814814818
1531,9.898271604938271
1532,11.130375308641975
1533,13.623783950617282
1534,20.883587654320987
1535,17.926727160493826
1536,17.926727160493826
1537,16.63433703703704
1538,17.491534567901233
1539,12.798613580246915
1540,20.05370740740741
1541,12.20516913580247
1542,20.66033950617284
1543,17.387917283950618
1544,13.010558024691356
1545,15.249633333333334
1546,18.998695061728395
1547,19.8606024691358
1548,14.513008641975306
1549,11.177474074074073
1550,15.202534567901235
1551,11.720993827160495
1552,23.337433333333337
1553,13.320467901234567
1554,11.802003703703706
1555,14.613800000000001
1556,16.290516049382717
1557,11.991340740740739
1558,19.10231234567901
1559,15.156377777777776
1560,11.21515308641975
1561,20.740407407407407
1562,12.266397530864195
1563,14.320845679012345
1564,11.055959259259259
1565,10.983427160493829
1566,20.82612716049383
1567,14.847409876543212
1568,16.5213
1569,12.150534567901234
1570,17.17126296296296
1571,21.242480246913583
1572,19.81727160493827
1573,17.032792592592592
1574,11.411083950617284
1575,10.621708641975307
1576,15.86662716049383
1577,20.048997530864202
1578,14.160709876543212
1579,11.216095061728392
1580,11.065379012345677
1581,17.730796296296297
1582,25.808234567901234
1583,11.444053086419755
1584,17.724202469135804
1585,11.739833333333333
1586,20.743233333333336
1587,14.485691358024692
1588,19.97081358024692
1589,17.311617283950618
1590,16.796356790123454
1591,11.739833333333333
1592,20.872283950617287
1593,16.67860987654321
1594,17.926727160493826
1595,17.896583950617284
1596,17.009243209876544
1597,11.157692592592593
1598,11.369637037037034
1599,17.489650617283953
1600,10.185574074074074
1601,17.553704938271608
1602,11.927286419753088
1603,15.09985925925926
1604,12.009238271604936
1605,11.065379012345677
1606,10.59344938271605
1607,17.20140617283951
1608,21.363995061728396
1609,20.743233333333336
1610,11.77751234567901
1611,18.973261728395066
1612,21.366820987654318
1613,11.780338271604936
1614,14.235125925925924
1615,14.786181481481481
1616,17.920133333333336
1617,11.823179308641974
1618,15.250575308641976
1619,17.526387654320988
1620,21.363995061728396
1621,12.653549382716047
1622,17.25604074074074
1623,17.009243209876544
1624,18.630382716049386
1625,11.333841975308642
1626,17.471753086419753
1627,19.642064197530868
1628,21.69368641975308
1629,21.76339259259259
1630,22.25792962962963
1631,20.21195925925926
1632,10.3880987654321
1633,21.32914197530864
1634,20.752653086419752
1635,17.310675308641976
1636,22.19575925925926
1637,24.01282962962963
1638,23.28656666666667
1639,10.000946913580247
1640,15.48135925925926
1641,20.84496666666666
1642,11.27543950617284
1643,12.266397530864195
1644,19.34063209876543
1645,20.66033950617284
1646,18.811241975308644
1647,20.323112345679014
1648,17.363425925925924
1649,20.44085925925926
1650,22.08227007407407
1651,25.299567901234568
1652,13.183881481481484
1653,12.83158271604938
1654,12.14865061728395
1655,26.358348148148146
1656,22.332345679012345
1657,19.642064197530868
1658,17.920133333333336
1659,23.98268641975309
1660,12.121333333333332
1661,11.435575308641976
1662,17.50754814814815
1663,11.420503703703702
1664,17.20140617283951
1665,17.2729962962963
1666,17.84665925925926
1667,11.27543950617284
1668,14.240777777777776
1669,18.993043209876543
1670,21.772812345679014
1671,15.457809876543207
1672,13.196127160493827
1673,12.796729629629631
1674,17.183508641975312
1675,22.265465432098768
1676,22.224018518518523
1677,11.996992592592592
1678,11.62962222222222
1679,15.250575308641976
1680,10.840246913580245
1681,11.619260493827161
1682,13.191417283950615
1683,17.25604074074074
1684,20.057475308641976
1685,11.192545679012344
1686,10.290133333333333
1687,14.60061234567901
1688,20.612298765432094
1689,11.900911111111112
1690,15.517154320987652
1691,15.508676543209878
1692,19.801258024691357
1693,11.21515308641975
1694,22.332345679012345
1695,14.727779012345678
1696,11.622086419753087
1697,17.57913827160494
1698,18.794286419753085
1699,17.467043209876543
1700,17.34552839506173
1701,12.345523456790122
1702,17.666741975308646
1703,14.599670370370369
1704,10.19405185185185
1705,17.16561111111111
1706,21.162412345679016
1707,19.098544444444443
1708,18.57574814814815
1709,12.554641975308641
1710,16.548617283950616
1711,11.9546037037037
1712,12.548990123456788
1713,10.976833333333333
1714,11.913156790123455
1715,10.196877777777775
1716,27.84572716049383
1717,11.050307407407407
1718,11.920692592592593
1719,17.837239506172843
1720,9.851172839506171
1721,11.667301234567901
1722,11.303698765432099
1723,17.87209259259259
1724,9.894503703703702
1725,11.258483950617284
1726,20.07254691358025
1727,17.481172839506176
1728,12.066698765432097
1729,20.82612716049383
1730,11.065379012345677
1731,17.467043209876543
1732,20.262825925925927
1733,20.57744567901235
1734,11.050307407407407
1735,13.191417283950615
1736,18.993043209876543
1737,12.971937037037037
1738,16.973448148148147
1739,11.06255308641975
1740,26.15205555555556
1741,14.89921851851852
1742,17.863614814814817
1743,11.435575308641976
1744,22.072360493827162
1745,17.16937901234568
1746,21.06067901234568
1747,21.416745679012347
1748,17.482114814814818
1749,10.033916049382716
1750,20.21195925925926
1751,11.57781358024691
1752,11.159576543209873
1753,19.62510864197531
1754,11.42898148148148
1755,12.819337037037037
1756,11.866999999999999
1757,17.481172839506176
1758,15.394697530864198
1759,14.425404938271605
1760,17.491534567901233
1761,10.991904938271604
1762,18.56256049382716
1763,24.295422222222225
1764,25.95141481481482
1765,19.14281728395062
1766,11.710632098765432
1767,17.630004938271608
1768,13.214966666666665
1769,18.66335185185185
1770,16.51659012345679
1771,21.831214814814818
1772,10.174270370370369
1773,19.883209876543212
1774,16.872656790123454
1775,11.033351851851853
1776,11.873593827160494
1777,10.0179024691358
1778,11.130375308641975
1779,20.84496666666666
1780,22.08227007407407
1781,20.57744567901235
1782,17.724202469135804
1783,12.867377777777778
1784,17.310675308641976
1785,14.634523456790124
1786,14.254907407407408
1787,10.182748148148148
1788,18.263012345679012
1789,17.2729962962963
1790,13.282788888888886
1791,18.7924024691358
1792,11.685198765432098
1793,11.369637037037034
1794,11.050307407407407
1795,12.084596296296294
1796,27.84572716049383
1797,17.71195679012346
1798,10.725325925925922
1799,16.22080987654321
1800,20.60382098765432
1801,13.196127160493827
1802,11.592885185185185
1803,11.655997530864196
1804,21.363995061728396
1805,18.57574814814815
1806,17.938972839506174
1807,17.199522222222225
1808,10.435197530864198
1809,13.508862962962963
1810,15.53787777777778
1811,18.18577037037037
1812,19.358529629629626
1813,12.345523456790122
1814,21.990408641975307
1815,16.996997530864196
1816,26.98664567901234
1817,9.911459259259257
1818,11.72947160493827
1819,11.120955555555554
1820,22.395458024691358
1821,16.071035802469137
1822,11.388476543209878
1823,12.42559135802469
1824,16.281096296296294
1825,18.60023950617284
1826,11.59665308641975
1827,11.893375308641975
1828,14.236067901234566
1829,22.16561604938272
1830,15.293906172839506
1831,20.286375308641976
1832,11.369637037037034
1833,11.05784320987654
1834,20.61700864197531
1835,17.185392592592592
1836,26.568408641975303
1837,21.16052839506173
1838,13.384522222222223
1839,21.16052839506173
1840,17.290893827160495
1841,11.866999999999999
1842,14.634523456790124
1843,14.659956790123458
1844,12.67804074074074
1845,11.258483950617284
1846,16.229287654320984
1847,16.319717283950617
1848,13.135840740740743
1849,20.60382098765432
1850,25.748890123456793
1851,11.503397530864197
1852,11.763382716049382
1853,17.180682716049386
1854,11.679546913580245
1855,21.892443209876543
1856,12.838176543209876
1857,15.722504938271603
1858,17.182566666666666
1859,11.276381481481481
1860,11.812365432098764
1861,12.857958024691357
1862,14.598728395061727
1863,14.626045679012345
1864,11.64751975308642
1865,13.310106172839507
1866,12.366246913580245
1867,13.944997530864194
1868,19.85683456790123
1869,22.742104938271602
1870,11.382824691358024
1871,13.089683950617284
1872,27.84572716049383
1873,12.042207407407407
1874,25.980616049382714
1875,10.96647160493827
1876,22.742104938271602
1877,17.31726913580247
1878,19.46968271604938
1879,21.158644444444445
1880,21.997944444444446
1881,11.900911111111112
1882,15.711201234567898
1883,19.883209876543212
1884,20.730987654320987
1885,13.340249382716047
1886,19.14281728395062
1887,19.62510864197531
1888,17.991723456790126
1889,21.57122962962963
1890,10.526569135802466
1891,9.9416024691358
1892,19.05803950617284
1893,17.009243209876544
1894,20.000956790123457
1895,9.967977777777776
1896,18.645454320987653
1897,11.57781358024691
1898,14.607206172839506
1899,20.724393827160494
1900,11.91975061728395
1901,21.16052839506173
1902,18.375107407407405
1903,14.469677777777777
1904,15.59628024691358
1905,17.098730864197535
1906,21.563693827160495
1907,17.630004938271608
1908,22.475525925925925
1909,19.62510864197531
1910,16.128496296296294
1911,16.834035802469135
1912,17.71195679012346
1913,17.032792592592592
1914,14.659956790123458
1915,14.60438024691358
1916,19.27751975308642
1917,17.311617283950618
1918,17.208
1919,12.79578765432099
1920,16.510938271604935
1921,21.16052839506173
1922,13.035049382716048
1923,11.007918518518515
1924,9.898271604938271
1925,17.367193827160495
1926,22.438788888888887
1927,19.975523456790125
1928,17.720434567901233
1929,24.01282962962963
1930,22.57914320987654
1931,19.248318518518516
1932,21.098358024691358
1933,11.721935802469133
1934,18.441045679012344
1935,22.438788888888887
1936,13.135840740740743
1937,23.98268641975309
1938,20.707438271604936
1939,27.482124691358027
1940,11.754904938271602
1941,11.192545679012344
1942,13.266323160493828
1943,13.196127160493827
1944,20.32876419753087
1945,14.602496296296296
1946,20.75642098765432
1947,20.60382098765432
1948,17.52732962962963
1949,18.020924691358022
1950,22.742104938271602
1951,26.63905679012346
1952,16.51659012345679
1953,10.237382716049384
1954,15.250575308641976
1955,11.927286419753088
1956,11.780338271604936
1957,20.299562962962966
1958,20.76960864197531
1959,13.034107407407406
1960,14.254907407407408
1961,10.700834567901236
1962,12.79578765432099
1963,20.76207283950617
1964,15.497372839506172
1965,16.229287654320984
1966,10.434255555555556
1967,26.63905679012346
1968,20.707438271604936
1969,19.06274938271605
1970,21.563693827160495
1971,9.931240740740739
1972,12.499065432098764
1973,21.162412345679016
1974,11.044655555555554
1975,24.295422222222225
1976,16.51659012345679
1977,15.58591851851852
1978,17.700653086419752
1979,12.345523456790122
1980,21.57122962962963
1981,12.121333333333332
1982,13.983618518518522
1983,10.151662962962963
1984,17.032792592592592
1985,13.16880987654321
1986,11.767150617283951
1987,9.738135802469134
1988,11.292395061728392
1989,21.366820987654318
1990,16.925407407407405
1991,13.051062962962964
1992,17.73927407407407
1993,20.59063333333333
1994,10.102680246913579
1995,12.965343209876542
1996,19.1804962962963
1997,20.61700864197531
1998,16.027704938271604
1999,11.659765432098764
2000,11.949893827160494
2001,18.831965432098766
2002,18.779214814814814
2003,12.30125061728395
2004,25.16580740740741
2005,19.3622975308642
2006,19.801258024691357
2007,17.50943209876543
2008,11.458182716049382
2009,21.852880246913582
2010,14.659956790123458
2011,9.80219012345679
2012,21.5976049382716
2013,11.076682716049383
2014,21.366820987654318
2015,13.0407012345679
2016,14.354756790123458
2017,17.180682716049386
2018,14.963272839506173
2019,16.41674074074074
2020,11.38094074074074
2021,18.766027160493827
2022,15.523748148148147
2023,17.009243209876544
2024,10.884519753086417
2025,20.2307987654321
2026,13.266323160493828
2027,22.332345679012345
2028,12.348349382716048
2029,11.627738271604937
2030,14.626045679012345
2031,17.98136172839506
2032,9.88414197530864
2033,21.866067901234562
2034,13.192849086419754
2035,13.944997530864194
2036,21.866067901234562
2037,21.268855555555554
2038,15.268472839506172
2039,12.01112222222222
2040,14.89921851851852
2041,12.554641975308641
2042,21.0814024691358
2043,20.582155555555556
2044,20.84496666666666
2045,22.154312345679013
2046,15.266588888888888
2047,20.730987654320987
2048,21.363995061728396
2049,12.24473209876543
2050,20.21855308641975
2051,22.475525925925925
2052,10.310856790123458
2053,11.346087654320986
2054,12.499065432098764
2055,18.112296296296297
2056,19.801258024691357
2057,17.467043209876543
2058,11.535424691358024
2059,18.020924691358022
2060,11.739833333333333
2061,21.831214814814818
2062,20.89865925925926
2063,15.59628024691358
2064,11.758672839506172
2065,12.242848148148147
2066,16.319717283950617
2067,21.882081481481485
2068,17.50754814814815
2069,17.552762962962966
2070,13.444808641975307
2071,10.454979012345678
2072,11.717225925925925
2073,21.136037037037035
2074,12.175025925925926
2075,11.526946913580245
2076,21.63434197530864
2077,21.882081481481485
2078,16.605135802469135
2079,18.794286419753085
2080,21.563693827160495
2081,10.185574074074074
2082,14.602496296296296
2083,26.2114
2084,20.2307987654321
2085,19.248318518518516
2086,20.262825925925927
2087,20.66033950617284
2088,27.820293827160498
2089,23.97515061728395
2090,12.113797530864195
2091,21.990408641975307
2092,15.497372839506172
2093,27.390753086419753
2094,21.363995061728396
2095,17.744925925925926
2096,11.580639506172838
2097,10.558596296296296
2098,12.348349382716048
2099,20.66033950617284
2100,11.38094074074074
2101,14.338743209876542
2102,21.416745679012347
2103,22.45668641975309
2104,10.201587654320987
2105,21.79447777777778
2106,11.901853086419754
2107,14.634523456790124
2108,11.900911111111112
2109,17.333282716049382
2110,16.548617283950616
2111,16.872656790123454
2112,15.90242222222222
2113,21.63434197530864
2114,11.599479012345677
2115,14.963272839506173
2116,18.821603703703705
2117,17.548995061728395
2118,21.16052839506173
2119,21.429933333333338
2120,20.39847037037037
2121,18.730232098765434
2122,18.832907407407408
2123,16.7502
2124,20.63679012345679
2125,20.32876419753087
2126,10.474760493827159
2127,10.454979012345678
2128,11.217979012345676
2129,11.865116049382715
2130,21.563693827160495
2131,23.28656666666667
2132,12.67804074074074
2133,11.178416049382715
2134,16.027704938271604
2135,10.373969135802467
2136,13.228154320987654
2137,21.76339259259259
2138,20.05370740740741
2139,10.175212345679011
2140,14.254907407407408
2141,15.156377777777776
2142,16.952724691358025
2143,10.242092592592591
2144,9.808783950617283
2145,19.62510864197531
2146,10.033916049382716
2147,12.345523456790122
2148,17.896583950617284
2149,17.549937037037036
2150,10.20347160493827
2151,17.186334567901234
2152,11.710632098765432
2153,19.35664567901235
2154,21.997944444444446
2155,18.60023950617284
2156,11.717225925925925
2157,12.690286419753086
2158,17.36154197530864
2159,19.62510864197531
2160,16.71157901234568
2161,10.196877777777775
2162,21.772812345679014
2163,12.613986419753086
2164,26.63905679012346
2165,19.883209876543212
2166,18.95724814814815
2167,12.789193827160494
2168,12.26828148148148
2169,12.305960493827161
2170,9.940660493827158
2171,21.162412345679016
2172,16.45536172839506
2173,14.60061234567901
2174,17.954044444444445
2175,12.186329629629627
2176,17.735506172839507
2177,19.97081358024692
2178,19.10137037037037
2179,17.363425925925924
2180,17.34552839506173
2181,18.973261728395066
2182,15.53787777777778
2183,16.395075308641974
2184,12.838176543209876
2185,17.25604074074074
2186,14.599670370370369
2187,17.032792592592592
2188,18.63886049382716
2189,14.46214197530864
2190,11.121897530864196
2191,22.154312345679013
2192,20.724393827160494
2193,17.98136172839506
2194,20.60382098765432
2195,19.419758024691358
2196,14.34251111111111
2197,18.10947037037037
2198,21.542970370370366
2199,16.548617283950616
2200,17.735506172839507
2201,14.193679012345678
2202,21.162412345679016
2203,22.51037901234568
2204,18.76791111111111
2205,13.010558024691356
2206,28.52865925925926
2207,20.76960864197531
2208,20.587807407407407
2209,10.310856790123458
2210,25.808234567901234
2211,13.087799999999998
2212,19.34063209876543
2213,15.205360493827163
2214,18.95724814814815
2215,19.77394074074074
2216,17.857020987654323
2217,20.519043209876543
2218,11.956487654320984
2219,21.852880246913582
2220,10.175212345679011
2221,12.055395061728396
2222,15.841193827160495
2223,9.868128395061728
2224,24.01282962962963
2225,10.139417283950614
2226,23.145270370370376
2227,16.18407283950617
2228,17.17032098765432
2229,12.378492592592591
2230,17.926727160493826
2231,12.05256913580247
2232,17.481172839506176
2233,19.3622975308642
2234,17.863614814814817
2235,26.358348148148146
2236,25.50774444444444
2237,12.023367901234568
2238,21.448772839506173
2239,17.294661728395063
2240,17.991723456790126
2241,13.16880987654321
2242,17.3784975308642
2243,18.988333333333337
2244,21.625864197530866
2245,9.975513580246913
2246,15.078193827160492
2247,16.258488888888888
2248,15.663160493827162
2249,21.866067901234562
2250,22.332345679012345
2251,17.20140617283951
2252,15.747938271604937
2253,17.776953086419752
2254,21.5976049382716
2255,19.642064197530868
2256,17.632830864197533
2257,18.66335185185185
2258,20.2307987654321
2259,17.664858024691355
2260,17.581022222222224
2261,12.023367901234568
2262,11.025816049382716
2263,13.135840740740743
2264,17.552762962962966
2265,11.720993827160495
2266,20.76207283950617
2267,20.63679012345679
2268,19.801258024691357
2269,17.575370370370372
2270,22.665804938271602
2271,20.743233333333336
2272,11.065379012345677
2273,21.79447777777778
2274,16.996997530864196
2275,14.320845679012345
2276,14.210634567901236
2277,13.366624691358023
2278,21.366820987654318
2279,10.310856790123458
2280,11.780338271604936
2281,16.42521851851852
2282,17.526387654320988
2283,17.549937037037036
2284,15.48606913580247
2285,17.876802469135804
2286,19.298243209876546
2287,11.9546037037037
2288,11.717225925925925
2289,11.341377777777774
2290,20.734755555555555
2291,21.782232098765434
2292,18.53241728395062
2293,23.234758024691356
2294,20.61700864197531
2295,11.052191358024691
2296,17.22401358024691
2297,18.95724814814815
2298,21.997944444444446
2299,17.392627160493827
2300,18.593645679012347
2301,12.330451851851851
2302,10.919372839506172
2303,14.963272839506173
2304,20.89865925925926
2305,16.929175308641973
2306,10.782786419753084
2307,14.210634567901236
2308,17.71007283950617
2309,21.857590123456788
2310,19.71177037037037
2311,11.400722222222221
2312,20.60382098765432
2313,11.425213580246911
2314,12.20516913580247
2315,14.60061234567901
2316,11.704980246913578
2317,13.19801111111111
2318,11.826495061728393
2319,17.290893827160495
2320,19.27751975308642
2321,12.927664197530866
2322,19.975523456790125
2323,15.413537037037035
2324,14.786181481481481
2325,22.146776543209878
2326,15.895828395061725
2327,22.153370370370368
2328,15.784675308641976
2329,17.954044444444445
2330,21.325374074074073
2331,12.30125061728395
2332,11.311234567901234
2333,11.241528395061726
2334,12.20516913580247
2335,12.52544074074074
2336,21.429933333333338
2337,17.98136172839506
2338,10.151662962962963
2339,10.242092592592591
2340,11.784106172839504
2341,21.63810987654321
2342,12.613986419753086
2343,10.100796296296295
2344,10.217601234567898
2345,11.157692592592593
2346,10.310856790123458
2347,21.325374074074073
2348,17.34552839506173
2349,14.157883950617286
2350,14.157883950617286
2351,13.319525925925925
2352,14.60061234567901
2353,13.352947209876545
2354,17.735506172839507
2355,17.29748765432099
2356,15.205360493827163
2357,17.489650617283953
2358,20.21195925925926
2359,19.808793827160496
2360,15.75359012345679
2361,10.120577777777775
2362,21.68426666666667
2363,14.963272839506173
2364,16.10683086419753
2365,19.761695061728396
2366,11.458182716049382
2367,10.897707407407408
2368,11.836856790123456
2369,18.742477777777776
2370,11.999818518518518
2371,15.904306172839505
2372,11.85192839506173
2373,21.416745679012347
2374,21.162412345679016
2375,16.128496296296294
2376,17.25604074074074
2377,20.2307987654321
2378,20.34195185185185
2379,24.50077283950617
2380,17.549937037037036
2381,16.126612345679014
2382,17.724202469135804
2383,12.28146913580247
2384,11.381882716049383
2385,9.88885185185185
2386,11.388476543209878
2387,12.79578765432099
2388,16.510938271604935
2389,15.506792592592594
2390,15.437086419753085
2391,10.349477777777775
2392,14.60061234567901
2393,11.02299012345679
2394,15.697071604938275
2395,22.04881111111111
2396,9.738135802469134
2397,22.16561604938272
2398,17.989839506172835
2399,12.36907283950617
2400,22.395458024691358
2401,28.7293
2402,12.08742222222222
2403,19.10231234567901
2404,11.216095061728392
2405,19.358529629629626
2406,11.512817283950618
2407,18.7924024691358
2408,14.570469135802467
2409,19.14281728395062
2410,15.705549382716049
2411,21.63434197530864
2412,10.442733333333331
2413,11.503397530864197
2414,18.831965432098766
2415,12.927664197530866
2416,17.491534567901233
2417,16.147335802469136
2418,21.625864197530866
2419,15.078193827160492
2420,17.749635802469136
2421,11.366811111111108
2422,11.13885308641975
2423,20.872283950617287
2424,22.395458024691358
2425,21.914108641975307
2426,17.098730864197535
2427,22.04881111111111
2428,10.840246913580245
2429,19.138107407407407
2430,13.228154320987654
2431,12.993602469135801
2432,25.963660493827167
2433,13.070844444444445
2434,20.60382098765432
2435,9.96044197530864
2436,20.89865925925926
2437,20.63679012345679
2438,14.409391358024688
2439,17.25604074074074
2440,13.106639506172836
2441,12.023367901234568
2442,15.508676543209878
2443,19.09100864197531
2444,15.928797530864196
2445,22.265465432098768
2446,12.207053086419753
2447,20.76207283950617
2448,19.707060493827164
2449,22.451976543209877
2450,12.04409135802469
2451,17.724202469135804
2452,20.75642098765432
2453,18.766027160493827
2454,19.3622975308642
2455,18.441045679012344
2456,16.7502
2457,10.598159259259258
2458,13.20837283950617
2459,12.345523456790122
2460,27.390753086419753
2461,18.393004938271606
2462,13.017151851851851
2463,17.820283950617284
2464,10.474760493827159
2465,21.997944444444446
2466,10.520917283950615
2467,21.67107901234568
2468,12.421823456790122
2469,15.293906172839506
2470,20.40506419753087
2471,11.527888888888887
2472,15.59628024691358
2473,13.034107407407406
2474,12.207053086419753
2475,10.0179024691358
2476,15.506792592592594
2477,11.41579382716049
2478,21.416745679012347
2479,13.0407012345679
2480,10.621708641975307
2481,19.46968271604938
2482,11.93859012345679
2483,16.991345679012348
2484,20.872283950617287
2485,17.311617283950618
2486,21.6804987654321
2487,10.000946913580247
2488,18.845153086419753
2489,19.3622975308642
2490,9.96044197530864
2491,17.157133333333338
2492,17.291835802469137
2493,14.987764197530863
2494,22.20612098765432
2495,11.701212345679009
2496,11.685198765432098
2497,17.34552839506173
2498,14.513008641975306
2499,19.125861728395062
2500,17.48023086419753
2501,19.3622975308642
2502,17.735506172839507
2503,14.485691358024692
2504,21.892443209876543
2505,22.395458024691358
2506,13.175403703703704
2507,13.191417283950615
2508,15.56802098765432
2509,11.93859012345679
2510,15.525632098765431
2511,20.66033950617284
2512,15.229851851851853
2513,21.16052839506173
2514,19.360413580246917
2515,17.377555555555553
2516,11.000382716049383
2517,11.93859012345679
2518,18.57574814814815
2519,17.863614814814817
2520,18.263012345679012
2521,19.445191358024694
2522,20.568967901234565
2523,21.726655555555553
2524,16.335730864197533
2525,13.196127160493827
2526,11.37152098765432
2527,20.262825925925927
2528,11.740775308641975
2529,21.726655555555553
2530,19.8606024691358
2531,16.635279012345677
2532,22.438788888888887
2533,17.2729962962963
2534,15.573672839506171
2535,11.34326172839506
2536,13.078380246913582
2537,11.055959259259259
2538,15.497372839506172
2539,10.237382716049384
2540,19.835169135802467
2541,20.60382098765432
2542,15.493604938271604
2543,16.605135802469135
2544,17.16937901234568
2545,26.242485185185185
2546,11.812365432098764
2547,12.554641975308641
2548,27.390753086419753
2549,10.03768395061728
2550,10.073479012345677
2551,21.06067901234568
2552,21.158644444444445
2553,21.366820987654318
2554,14.469677777777777
2555,20.76207283950617
2556,11.991340740740739
2557,22.395458024691358
2558,17.548995061728395
2559,21.726655555555553
2560,21.162412345679016
2561,11.317828395061726
2562,15.497372839506172
2563,13.214966666666665
2564,16.991345679012348
2565,10.471934567901231
2566,16.335730864197533
2567,19.344400000000007
2568,22.742104938271602
2569,22.072360493827162
2570,13.331771604938272
2571,15.567079012345678
2572,19.46968271604938
2573,16.147335802469136
2574,10.76583086419753
2575,11.704980246913578
2576,17.16937901234568
2577,17.540517283950617
2578,16.90374197530864
2579,21.57782345679012
2580,12.613986419753086
2581,17.48588271604938
2582,13.972314814814816
2583,17.01772098765432
2584,10.244918518518515
2585,12.494355555555552
2586,10.292017283950615
2587,11.478906172839505
2588,22.475525925925925
2589,11.949893827160494
2590,10.45215308641975
2591,22.665804938271602
2592,12.10060987654321
2593,12.305960493827161
2594,13.19801111111111
2595,15.197824691358026
2596,12.366246913580245
2597,11.420503703703702
2598,14.60438024691358
2599,17.876802469135804
2600,12.967227160493827
2601,11.85852222222222
2602,15.977780246913579
2603,11.812365432098764
2604,23.234758024691356
2605,11.034293827160491
2606,14.626045679012345
2607,17.51696790123457
2608,21.573113580246915
2609,17.185392592592592
2610,17.632830864197533
2611,17.926727160493826
2612,11.320654320987652
2613,25.808234567901234
2614,10.185574074074074
2615,20.587807407407407
2616,11.913156790123455
2617,9.948196296296295
2618,21.5976049382716
2619,12.67804074074074
2620,21.32914197530864
2621,12.83158271604938
2622,12.242848148148147
2623,13.19801111111111
2624,14.875669135802472
2625,15.506792592592594
2626,18.993043209876543
2627,11.627738271604937
2628,18.682191358024692
2629,17.377555555555553
2630,22.451976543209877
2631,21.57782345679012
2632,11.258483950617284
2633,15.772429629629627
2634,13.014325925925926
2635,16.020169135802465
2636,21.324432098765435
