,stockPrice
1362,19.25356578500364
1363,13.441410353474074
1364,23.000352398285205
1365,26.420725317479576
1366,24.244929086791235
1367,26.56456864029766
1368,25.51915962953975
1369,24.581965057024988
1370,12.392681881420364
1371,22.802069910215963
1372,20.83296546954622
1373,17.265208468818244
1374,10.392728580441638
1375,12.392681881420364
1376,15.380860939901316
1377,14.22148375798754
1378,21.439099102159666
1379,25.260020351047473
1380,23.51354111461619
1381,15.9500379034215
1382,12.986422858529483
1383,16.454596020383402
1384,21.867309609318127
1385,19.331905071584565
1386,23.225190576720856
1387,10.636022963681954
1388,24.487692356224215
1389,21.7648489039877
1390,10.886310345385425
1391,22.56992891692954
1392,15.075027905848096
1393,24.770510458626543
1394,24.505396149801822
1395,14.861254598398444
1396,10.392728580441638
1397,16.76065035185634
1398,19.437242643371345
1399,21.867309609318127
1400,16.067325535873167
1401,10.775219040685917
1402,21.49265307773194
1403,25.39456918223732
1404,16.148320391490735
1405,21.787199943379438
1406,13.819607643775782
1407,22.220942886030898
1408,17.364349712852867
1409,22.214303963439292
1410,22.87465546388417
1411,25.2316942813233
1412,17.276273339804252
1413,21.803575952438724
1414,17.340006996683652
1415,15.019039658658901
1416,15.18479142602928
1417,14.976329256652914
1418,16.40568929062525
1419,19.623575070775697
1420,22.040142894119548
1421,19.525319016419964
1422,22.41900407668042
1423,26.696019307611415
1424,20.567187268462344
1425,28.55602412035913
1426,21.971983288845745
1427,10.601279268785891
1428,23.57107844374342
1429,24.139812812424168
1430,25.96750820189274
1431,20.422237458545663
1432,24.779583652835072
1433,16.49111009463722
1434,20.878552738008572
1435,22.785693901156677
1436,17.215195251961497
1437,23.924269125616757
1438,21.731875588449398
1439,24.581965057024988
1440,27.262319404675235
1441,21.508365194532068
1442,24.51690361562727
1443,16.43335146809027
1444,23.082453741001377
1445,24.91236210466715
1446,17.276273339804252
1447,26.37912140257218
1448,25.002430154493243
1449,20.878552738008572
1450,27.43736566367386
1451,22.41236515408881
1452,21.1525189436221
1453,24.158401795680657
1454,19.679563317964888
1455,20.38019094879883
1456,24.94754839440265
1457,25.423337846800933
1458,23.834643670630104
1459,25.79865827064628
1460,25.837606616517025
1461,19.381918288441316
1462,14.804823756369812
1463,23.020711760899452
1464,19.54700616355254
1465,23.01407283830785
1466,22.646055229313273
1467,24.6007753377012
1468,23.281178823910054
1469,26.044077109115907
1470,14.450747884817599
1471,21.80025649114292
1472,22.41236515408881
1473,11.895426579309227
1474,24.251125414543388
1475,24.35801206826822
1476,17.50199670791879
1477,21.90493017067055
1478,25.484637232063413
1479,26.338623974763404
1480,22.040142894119548
1481,16.771051330583187
1482,19.507393925422626
1483,25.296755722721024
1484,21.917986718434037
1485,19.992256572029444
1486,10.455665566610046
1487,23.035538688020704
1488,13.651642902208202
1489,19.38899980587236
1490,24.40603360834749
1491,14.450083992558438
1492,16.45393212812424
1493,9.790002928091885
1494,17.364349712852867
1495,10.81593776591442
1496,15.510098633017876
1497,19.9291868074092
1498,19.3564690851735
1499,25.384168203510473
1500,21.90603665776915
1501,16.496199935290786
1502,15.061971358084605
1503,21.508365194532068
1504,19.46047887244196
1505,22.45241998705815
1506,26.08545972660357
1507,21.439099102159666
1508,24.40603360834749
1509,22.566830753053466
1510,16.83987482811615
1511,15.397679543800047
1512,15.003106244439051
1513,22.301273849389304
1514,23.04195631319259
1515,16.686073121410658
1516,22.47521362128933
1517,20.38793635848904
1518,19.679563317964888
1519,23.03686647253902
1520,10.474033252446816
1521,12.914279899700718
1522,24.09466813880126
1523,16.27711548976785
1524,20.126362808379838
1525,25.296755722721024
1526,14.670938817439131
1527,10.917955876405404
1528,15.601715764782009
1529,26.30432287470678
1530,19.705897710911593
1531,22.72196024427728
1532,13.296017948717948
1533,15.397900841219766
1534,23.924269125616757
1535,25.602146161934805
1536,15.888959815578742
1537,13.651642902208202
1538,19.151768971932373
1539,16.496199935290786
1540,11.895426579309227
1541,18.30552763892259
1542,25.79865827064628
1543,14.745073453045377
1544,10.606147812019735
1545,17.144158780231333
1546,23.599183216047884
1547,23.355313459516296
1548,21.216695195340932
1549,26.044077109115907
1550,16.771051330583187
1551,24.45206347164927
1552,20.91484551484268
1553,22.566830753053466
1554,25.111308484995543
1555,14.776497686645634
1556,24.51690361562727
1557,25.113964054032195
1558,10.576051362937799
1559,24.51690361562727
1560,13.441410353474074
1561,20.422237458545663
1562,26.044077109115907
1563,15.967520399579387
1564,16.501732370783788
1565,27.02597376041414
1566,23.599183216047884
1567,14.407816185391894
1568,9.774290811291758
1569,26.49109789695057
1570,10.925479988675887
1571,25.113964054032195
1572,25.16176429669174
1573,21.94609149073849
1574,13.305976332605354
1575,25.290559394968852
1576,18.956805945158937
1577,20.83296546954622
1578,13.441410353474074
1579,18.247990309795355
1580,26.56456864029766
1581,21.90603665776915
1582,24.068776340694004
1583,15.38196742699992
1584,20.802647723044565
1585,14.320625002022162
1586,14.799955213135968
1587,23.987338890236995
1588,23.531244908193806
1589,13.442295543152955
1590,17.33978569926393
1591,19.42484998786702
1592,16.212717940629293
1593,15.887853328480139
1594,17.41060087357437
1595,22.87465546388417
1596,19.56714422874706
1597,10.836961020787834
1598,16.94277812828601
1599,22.56992891692954
1600,16.71484178597428
1601,20.62206902855294
1602,19.992256572029444
1603,17.41060087357437
1604,20.04669573728059
1605,10.693560292809186
1606,21.262503761223
1607,16.25808391167192
1608,24.156852713742616
1609,22.56860113241122
1610,25.377307983499144
1611,22.447994038663754
1612,20.567187268462344
1613,15.888959815578742
1614,26.462771827226398
1615,16.501068478524626
1616,12.392681881420364
1617,24.569572401520663
1618,24.738643630186846
1619,21.669027121248885
1620,25.536642125697643
1621,16.027049405484103
1622,24.498535929790506
1623,14.558298430801583
1624,23.06474994742376
1625,25.296755722721024
1626,13.444951112189598
1627,16.809335784194772
1628,19.972782399094065
1629,10.601279268785891
1630,25.31711508533527
1631,26.044077109115907
1632,19.386786831675156
1633,23.682612343282372
1634,14.713649219445117
1635,25.978351775459032
1636,21.65057091644423
1637,19.912810798349913
1638,26.369605613524218
1639,10.656161028876486
1640,12.81668773760414
1641,22.41236515408881
1642,14.295839691013507
1643,22.040142894119548
1644,22.72196024427728
1645,25.377307983499144
1646,26.32357575022244
1647,24.2325364312869
1648,16.025721620965783
1649,22.802069910215963
1650,26.14875078864353
1651,16.40325501900833
1652,16.83987482811615
1653,15.492394839440264
1654,14.152217665615142
1655,25.343449478281965
1656,26.044077109115907
1657,27.26276199951468
1658,21.609719412763887
1659,17.381168316751594
1660,17.740555326377088
1661,24.738643630186846
1662,15.732281242416889
1663,21.8648753377012
1664,25.113964054032195
1665,13.176959936908515
1666,23.25086107740839
1667,13.432558456685268
1668,26.21027147132573
1669,24.91236210466715
1670,21.695804109035016
1671,17.71112276955431
1672,24.581965057024988
1673,23.287375151662218
1674,17.276273339804252
1675,16.43799871390439
1676,24.998668098357996
1677,21.7648489039877
1678,10.866614875030331
1679,19.42816944916282
1680,14.177224274043517
1681,24.487692356224215
1682,23.134458634635607
1683,14.163061239181427
1684,22.804946776672324
1685,15.578258238291673
1686,16.928836390843646
1687,28.225627072716975
1688,15.342797783709454
1689,24.40603360834749
1690,16.290393334951062
1691,26.369605613524218
1692,22.920906624605674
1693,24.244929086791235
1694,23.554481137264414
1695,11.001606301059613
1696,22.072231019978968
1697,10.355639132896545
1698,19.46047887244196
1699,24.51690361562727
1700,23.25086107740839
1701,16.091668252042382
1702,26.409217851654123
1703,21.49265307773194
1704,23.394704400226477
1705,19.998231602361884
1706,14.631326579309228
1707,16.6283144948637
1708,23.896385650732018
1709,23.95525076437758
1710,28.21854555528593
1711,24.637953304214186
1712,15.411621281242414
1713,17.05320554072636
1714,25.907757898568306
1715,24.681548895899052
1716,27.471666763730482
1717,23.429669392542262
1718,15.395466569602844
1719,25.947148839278487
1720,9.79597795842433
1721,26.462771827226398
1722,24.646583903583267
1723,20.422237458545663
1724,20.422237458545663
1725,22.403734554719723
1726,11.080388182479979
1727,13.338728350723933
1728,24.64724779584243
1729,26.044077109115907
1730,25.536642125697643
1731,10.849574973711881
1732,25.00641350804821
1733,22.62237640540322
1734,15.009966464450375
1735,22.62237640540322
1736,23.01407283830785
1737,21.40391281242417
1738,21.763963714308826
1739,20.989865340127803
1740,26.059789225916035
1741,24.740414009544605
1742,24.40669750060665
1743,11.04586578500364
1744,14.352270533042141
1745,15.460970605840005
1746,10.50014634797379
1747,20.0225743185311
1748,15.731838647577446
1749,25.79865827064628
1750,25.84690110814527
1751,9.874450023457088
1752,20.951359589096494
1753,13.54741181752002
1754,24.738643630186846
1755,19.70434862897355
1756,24.738643630186846
1757,22.87465546388417
1758,23.695447593626138
1759,24.673803486208843
1760,21.515668009382836
1761,13.509791256167595
1762,24.125649777562078
1763,19.25356578500364
1764,25.113964054032195
1765,22.802069910215963
1766,15.08653537167354
1767,23.458438057105884
1768,21.878595777723856
1769,11.501074577367952
1770,19.82052977432662
1771,21.502168866779904
1772,25.602146161934805
1773,22.688765631319253
1774,14.491245312626384
1775,25.37310333252447
1776,13.880243136779098
1777,21.80025649114292
1778,14.630441389630349
1779,26.022168664563612
1780,16.496199935290786
1781,25.978351775459032
1782,24.646583903583267
1783,26.56036398932298
1784,24.493888683976376
1785,15.575381371835315
1786,26.409217851654123
1787,24.6622960203834
1788,24.40669750060665
1789,17.164518142845584
1790,22.43582268057915
1791,20.748651152632856
1792,23.887976348782654
1793,13.741489654614574
1794,23.287375151662218
1795,23.376558011809426
1796,14.61915522122462
1797,16.57011327347731
1798,17.328056936018765
1799,25.93342839925584
1800,23.04195631319259
1801,21.694255027096983
1802,24.040892865809266
1803,26.369605613524218
1804,19.525319016419964
1805,10.805094192348134
1806,25.947148839278487
1807,25.073024031383962
1808,24.94754839440265
1809,25.602146161934805
1810,25.484637232063413
1811,13.432558456685268
1812,27.349953182884416
1813,15.460970605840005
1814,16.40325501900833
1815,19.452290867912318
1816,16.34040655180781
1817,24.505396149801822
1818,24.498535929790506
1819,24.681548895899052
1820,22.4583950173906
1821,15.510098633017876
1822,16.025721620965783
1823,15.821906697403543
1824,16.665935056216128
1825,22.33579624686564
1826,20.44879314891207
1827,25.322647520828273
1828,26.462771827226398
1829,17.561968308662944
1830,11.04586578500364
1831,24.2325364312869
1832,23.71691344333899
1833,21.878595777723856
1834,26.295913572757414
1835,24.646583903583267
1836,23.376558011809426
1837,26.441969869772706
1838,25.2316942813233
1839,10.671873145676615
1840,10.111990673784678
1841,24.909042643371343
1842,22.47521362128933
1843,17.61153893068025
1844,20.38019094879883
1845,25.05244337134999
1846,19.599011057186768
1847,10.594640346194288
1848,26.441969869772706
1849,13.444951112189598
1850,14.912153004934076
1851,19.912810798349913
1852,26.81441342716169
1853,10.568084655827873
1854,24.968571649276065
1855,15.072372336811453
1856,21.271576955431527
1857,24.637953304214186
1858,26.435109649761383
1859,21.85226138477715
1860,24.67490997330745
1861,17.33978569926393
1862,22.280250594515888
1863,11.001606301059613
1864,20.40010771657364
1865,22.23178645959718
1866,21.934141430073602
1867,24.564482560867106
1868,27.206773752325482
1869,21.803575952438724
1870,24.7908698212408
1871,10.392728580441638
1872,18.30552763892259
1873,23.199741373453044
1874,22.87465546388417
1875,15.342355188870016
1876,23.924269125616757
1877,25.615202709698288
1878,25.536642125697643
1879,16.40568929062525
1880,25.25050456199951
1881,24.51690361562727
1882,9.578
1883,14.387899417617083
1884,22.165175936261424
1885,26.21027147132573
1886,13.477924427727896
1887,15.019039658658901
1888,22.747409447545092
1889,20.44879314891207
1890,22.514825859419236
1891,10.817265550432742
1892,15.55457941438162
1893,25.75351359702337
1894,23.493845644261096
1895,25.736252398285203
1896,11.001606301059613
1897,25.27374079107013
1898,24.64724779584243
1899,10.775219040685917
1900,14.491245312626384
1901,26.044077109115907
1902,15.320004149478283
1903,19.988051921054762
1904,27.500435428294093
1905,25.615202709698288
1906,15.460970605840005
1907,19.151768971932373
1908,20.91484551484268
1909,10.675856499231577
1910,19.826726102078783
1911,10.594640346194288
1912,25.619628658092694
1913,23.71691344333899
1914,25.05244337134999
1915,26.369605613524218
1916,14.626236738655663
1917,21.997875086953005
1918,23.020711760899452
1919,26.42050402005985
1920,22.090377408396023
1921,22.37452329531667
1922,15.397679543800047
1923,17.17115706543719
1924,25.296755722721024
1925,23.599183216047884
1926,26.56456864029766
1927,24.91236210466715
1928,23.394704400226477
1929,14.659210054193965
1930,12.81668773760414
1931,20.57161321685675
1932,24.909042643371343
1933,21.513676332605357
1934,19.79375278654048
1935,22.82796170832322
1936,21.913782067459355
1937,16.342840823424734
1938,28.089086564749657
1939,20.04669573728059
1940,21.858015117689877
1941,24.10661819946615
1942,13.965442643371347
1943,19.792203704602436
1944,22.973575410499063
1945,22.72196024427728
1946,17.784814810321116
1947,20.453219097306476
1948,20.743118717139854
1949,16.88966674755318
1950,23.567095090188463
1951,14.780923635040038
1952,14.813011760899455
1953,14.763662436301868
1954,26.49109789695057
1955,14.90485019008331
1956,21.453040839602036
1957,17.575467451265872
1958,15.635131675159748
1959,26.369605613524218
1960,20.820130219202458
1961,15.061528763245166
1962,16.25587093747472
1963,23.225190576720856
1964,9.918134134109843
1965,19.323274472215477
1966,19.151768971932373
1967,24.417762371592655
1968,11.2828753215239
1969,16.34062784922753
1970,25.423337846800933
1971,14.180986330178758
1972,14.713649219445117
1973,16.189481711558678
1974,24.998668098357996
1975,19.611182415271372
1976,11.029047181104907
1977,13.178066424007117
1978,19.38302477553992
1979,22.802069910215963
1980,24.968571649276065
1981,24.740414009544605
1982,19.826726102078783
1983,20.62206902855294
1984,15.440389945806032
1985,16.28463960203834
1986,26.56456864029766
1987,15.79999825285125
1988,15.55457941438162
1989,16.372273380247513
1990,23.643796775863457
1991,20.422237458545663
1992,25.564304303162658
1993,15.426669505783385
1994,24.581965057024988
1995,25.377307983499144
1996,14.450747884817599
1997,24.779583652835072
1998,17.445344568470436
1999,16.290393334951062
2000,26.49109789695057
2001,21.669027121248885
2002,10.690462128933106
2003,16.28463960203834
2004,9.79597795842433
2005,27.02597376041414
2006,16.342840823424734
2007,14.60565607862169
2008,13.83377067863787
2009,17.276273339804252
2010,15.430652859338348
2011,17.50199670791879
2012,10.53179187899377
2013,23.966315635363586
2014,14.458050699668362
2015,21.44109077893715
2016,24.909042643371343
2017,24.457595907142274
2018,19.525319016419964
2019,16.393296635120926
2020,21.694255027096983
2021,23.082453741001377
2022,10.750212432257541
2023,27.14790863867993
2024,24.2325364312869
2025,25.05244337134999
2026,16.28463960203834
2027,16.547098341826413
2028,10.717239116719242
2029,23.13999107012861
2030,15.9500379034215
2031,25.113964054032195
2032,25.96750820189274
2033,20.19053906009868
2034,17.164518142845584
2035,25.376422793820268
2036,25.86394100946372
2037,14.711878840087355
2038,15.75485357922834
2039,17.561968308662944
2040,21.88412821321685
2041,10.576051362937799
2042,26.56036398932298
2043,11.107165170266116
2044,12.827088716330987
2045,21.508365194532068
2046,20.989865340127803
2047,16.88966674755318
2048,24.251125414543388
2049,21.847835436382756
2050,13.914544236835718
2051,14.550995615950818
2052,21.731875588449398
2053,14.180986330178758
2054,24.425065186443415
2055,17.144158780231333
2056,22.539389873008165
2057,22.090377408396023
2058,16.221127242578657
2059,20.670533163471646
2060,26.37912140257218
2061,22.165175936261424
2062,15.975708404109033
2063,14.450083992558438
2064,19.398073000080885
2065,22.447994038663754
2066,13.444951112189598
2067,19.45295476017148
2068,22.56992891692954
2069,27.349953182884416
2070,16.40568929062525
2071,23.826234368680737
2072,17.364349712852867
2073,19.42484998786702
2074,26.369605613524218
2075,15.887853328480139
2076,13.20417951953409
2077,24.947327096982928
2078,15.750206333414217
2079,27.634541664644505
2080,24.51690361562727
2081,22.61772915958909
2082,25.16176429669174
2083,14.491245312626384
2084,19.315750359944992
2085,28.595857655908755
2086,22.072231019978968
2087,25.002430154493243
2088,16.814425624848337
2089,25.481539068187324
2090,10.843599943379436
2091,14.670938817439131
2092,26.044077109115907
2093,25.423337846800933
2094,13.11720963358408
2095,21.121316007441553
2096,14.368425244681708
2097,26.21027147132573
2098,25.266659273639082
2099,24.487249761384778
2100,25.833844560381777
2101,24.67490997330745
2102,14.737770638194613
2103,21.945870193318765
2104,24.40603360834749
2105,15.246754703550916
2106,20.987431068510876
2107,25.002430154493243
2108,22.23178645959718
2109,24.39275576316428
2110,24.34274254630753
2111,14.502088886192668
2112,25.05244337134999
2113,21.508365194532068
2114,21.88966064870986
2115,26.56456864029766
2116,24.421967022567337
2117,23.035538688020704
2118,16.547098341826413
2119,15.188110887325083
2120,27.388016339076277
2121,28.55602412035913
2122,16.728783523416645
2123,24.637953304214186
2124,20.159557421337862
2125,21.971983288845745
2126,21.271576955431527
2127,22.403734554719723
2128,25.073024031383962
2129,26.134587753781446
2130,25.947148839278487
2131,14.912153004934076
2132,23.42745641834506
2133,28.46728385505136
2134,24.581965057024988
2135,15.732281242416889
2136,21.430247205370865
2137,12.84988235056216
2138,12.84988235056216
2139,26.302331197929302
2140,12.914279899700718
2141,24.738643630186846
2142,21.47649836609237
2143,17.20479427323465
2144,10.849574973711881
2145,20.422237458545663
2146,24.947327096982928
2147,27.02597376041414
2148,25.290559394968852
2149,10.355639132896545
2150,26.30432287470678
2151,19.826726102078783
2152,16.274238623311494
2153,25.666322413653646
2154,25.86394100946372
2155,15.81725945158942
2156,17.50199670791879
2157,14.713427922025398
2158,16.85757862169376
2159,25.113964054032195
2160,21.803575952438724
2161,13.63548819056863
2162,25.602146161934805
2163,24.989152309310033
2164,21.941222947504645
2165,20.527796327752164
2166,23.64477048451023
2167,22.473443241931566
2168,24.2325364312869
2169,14.630441389630349
2170,17.278486314001455
2171,22.87465546388417
2172,16.383780846072955
2173,25.05244337134999
2174,15.492616136859985
2175,24.45206347164927
2176,21.439099102159666
2177,26.81441342716169
2178,12.705153838065193
2179,17.33978569926393
2180,20.535099142602924
2181,26.134587753781446
2182,19.9291868074092
2183,15.756402661166382
2184,20.021689128852216
2185,15.384401698616838
2186,14.51580932621532
2187,15.246754703550916
2188,14.8860399094071
2189,25.57647566124727
2190,10.474033252446816
2191,13.63548819056863
2192,26.338623974763404
2193,15.338371835315053
2194,27.262319404675235
2195,24.158401795680657
2196,22.800963423117366
2197,24.04996606001779
2198,26.369605613524218
2199,24.947327096982928
2200,15.13787637304861
2201,23.909220901075784
2202,24.34274254630753
2203,14.060600533851005
2204,25.856416897193235
2205,24.968571649276065
2206,26.42050402005985
2207,17.278486314001455
2208,16.221127242578657
2209,22.24904765833535
2210,24.76940397152794
2211,24.738643630186846
2212,21.314729952276952
2213,17.159428302192023
2214,16.881478743023536
2215,25.666322413653646
2216,26.134587753781446
2217,22.473443241931566
2218,15.384401698616838
2219,26.732754679284955
2220,21.430247205370865
2221,21.49265307773194
2222,22.61772915958909
2223,24.998668098357996
2224,24.49610165817358
2225,23.25086107740839
2226,25.423337846800933
2227,23.172521790827467
2228,15.293005864272425
2229,9.774290811291758
2230,19.42816944916282
2231,17.54293673056701
2232,24.103962630429503
2233,17.107866003397234
2234,24.2325364312869
2235,16.883470419801018
2236,15.395466569602844
2237,15.380860939901316
2238,21.65057091644423
2239,16.459464563617242
2240,21.47649836609237
2241,22.289987680983575
2242,15.859527258755962
2243,24.502297985925743
2244,21.508365194532068
2245,24.046204003882547
2246,25.2316942813233
2247,17.340006996683652
2248,26.08545972660357
2249,21.731875588449398
2250,12.744544778775378
2251,19.9291868074092
2252,22.56705205047318
2253,25.51915962953975
2254,25.002430154493243
2255,24.39275576316428
2256,17.33978569926393
2257,9.79597795842433
2258,15.772999967645392
2259,21.49265307773194
2260,24.646583903583267
2261,15.845806818733314
2262,19.792203704602436
2263,15.763926773436868
2264,22.540275062687048
2265,14.220598568308661
2266,21.535142182318207
2267,26.37912140257218
2268,16.057367151985762
2269,13.338285755884492
2270,25.79865827064628
2271,15.748214656636735
2272,10.775219040685917
2273,27.943472862573806
2274,15.150047731133219
2275,25.666322413653646
2276,21.88966064870986
2277,16.027049405484103
2278,25.536642125697643
2279,22.072231019978968
2280,24.040892865809266
2281,19.599011057186768
2282,20.021689128852216
2283,14.320625002022162
2284,20.535099142602924
2285,15.510098633017876
2286,21.439099102159666
2287,20.38793635848904
2288,23.790162889266355
2289,23.542531076599523
2290,22.280250594515888
2291,19.988051921054762
2292,15.293005864272425
2293,19.525319016419964
2294,24.40603360834749
2295,24.738643630186846
2296,17.413920334870173
2297,14.670938817439131
2298,20.0225743185311
2299,25.484637232063413
2300,19.1608421661409
2301,25.84004088813395
2302,17.276273339804252
2303,17.312123521798917
2304,25.718769902127313
2305,21.845179867346108
2306,24.409795664482726
2307,16.397722583515325
2308,10.690462128933106
2309,26.847165445280268
2310,13.54741181752002
2311,22.088607029038254
2312,21.47649836609237
2313,21.695804109035016
2314,21.62941488311898
2315,22.33955830300089
2316,27.615288789128847
2317,13.338728350723933
2318,25.193409827711715
2319,22.590952171802957
2320,22.134636892340044
2321,15.838946598721993
2322,15.859527258755962
2323,14.795307967321843
2324,19.38302477553992
2325,27.549342158052248
2326,23.994641705087762
2327,21.22975174310442
2328,21.56523863140014
2329,14.896440888133947
2330,16.935475313435248
2331,26.556823230607456
2332,21.88412821321685
2333,10.29699531667071
2334,13.938665655585213
2335,24.068776340694004
2336,25.708147625980743
2337,25.276617657526483
2338,21.88412821321685
2339,26.338623974763404
2340,11.895426579309227
2341,14.733565987219928
2342,25.296755722721024
2343,16.40325501900833
2344,20.021689128852216
2345,19.656990981153438
2346,24.35801206826822
2347,24.91236210466715
2348,16.413877295154897
2349,26.47627096982933
2350,25.14361790827469
2351,20.91484551484268
2352,18.30552763892259
2353,16.459464563617242
2354,17.476768802070694
2355,23.36217367952762
2356,9.757029612553586
2357,15.13787637304861
2358,23.304415052980666
2359,21.847835436382756
2360,14.733565987219928
2361,10.853558327266844
2362,16.221127242578657
2363,25.322647520828273
2364,17.561968308662944
2365,24.91236210466715
2366,15.295218838469625
2367,24.244929086791235
2368,23.172521790827467
2369,17.276273339804252
2370,19.717405176737035
2371,17.134200396343928
2372,17.795437086467683
2373,22.540275062687048
2374,16.309203615627272
2375,24.666058076518638
2376,20.422237458545663
2377,10.586894936504082
2378,21.72811353231416
2379,9.757029612553586
2380,28.41992620723125
2381,25.86394100946372
2382,14.26552194451185
2383,25.84690110814527
2384,22.280250594515888
2385,14.711878840087355
2386,15.075027905848096
2387,25.113964054032195
2388,20.743118717139854
2389,21.702885626466063
2390,16.308318425948393
2391,15.526032047237724
2392,20.159557421337862
2393,22.59714849955512
2394,22.464148750303327
2395,26.295913572757414
2396,23.730633883361644
2397,20.40010771657364
2398,25.75351359702337
2399,17.164518142845584
2400,25.16176429669174
2401,25.002430154493243
2402,23.909220901075784
2403,25.96750820189274
2404,25.51915962953975
2405,23.082453741001377
2406,25.57647566124727
2407,14.753040160155301
2408,25.615202709698288
2409,13.442074245733235
2410,15.975708404109033
2411,19.9291868074092
2412,22.804946776672324
2413,24.741520496643208
2414,16.383116953813797
2415,24.379920512820508
2416,19.275916824395367
2417,11.089682674108223
2418,10.557241082261585
2419,15.844479034214993
2420,15.426669505783385
2421,13.068081606406212
2422,21.11910303324436
2423,16.309203615627272
2424,24.564482560867106
2425,19.645483515327996
2426,11.895426579309227
2427,25.619628658092694
2428,16.728783523416645
2429,25.615202709698288
2430,15.398786030898647
2431,14.06790334870177
2432,24.04996606001779
2433,26.338623974763404
2434,25.14361790827469
2435,26.11666266278411
2436,19.411350845264096
2437,15.460970605840005
2438,15.684259702337622
2439,11.007138736552616
2440,19.221256361724496
2441,21.836549267977027
2442,16.459464563617242
2443,28.69013035670953
2444,24.637953304214186
2445,17.61153893068025
2446,14.733565987219928
2447,24.103077440750628
2448,22.687437846800933
2449,24.606529070613927
2450,22.485393302596453
2451,19.151768971932373
2452,13.178066424007117
2453,26.369605613524218
2454,27.230452576235535
2455,15.38196742699992
2456,14.713649219445117
2457,21.979728698535954
2458,21.971983288845745
2459,21.702885626466063
2460,22.33579624686564
2461,26.441969869772706
2462,10.693560292809186
2463,16.048293957777236
2464,24.88824068591766
2465,21.8648753377012
2466,23.619099983822693
2467,24.103077440750628
2468,24.421967022567337
2469,16.542451096012297
2470,26.338623974763404
2471,24.505396149801822
2472,13.626414996360106
2473,13.442074245733235
2474,25.075900897840324
2475,24.899969449162825
2476,15.839389193561432
2477,17.445344568470436
2478,24.738643630186846
2479,15.839389193561432
2480,24.92431216533204
2481,28.495609924775536
2482,10.498375968616031
2483,17.181115449324597
2484,15.660359581007846
2485,25.113964054032195
2486,16.435343144867748
2487,15.526032047237724
2488,25.002430154493243
2489,16.40568929062525
2490,16.771051330583187
2491,19.717405176737035
2492,19.03757950335679
2493,16.61924130065518
2494,23.304415052980666
2495,12.13199352099005
2496,25.18699220253983
2497,11.107165170266116
2498,10.50014634797379
2499,22.922455706543715
2500,25.002430154493243
2501,24.34274254630753
2502,17.53784688991345
2503,25.075900897840324
2504,22.090377408396023
2505,10.568084655827873
2506,16.463447917172203
2507,19.992256572029444
2508,14.757023513710262
2509,15.293005864272425
2510,24.421967022567337
2511,16.728783523416645
2512,24.637953304214186
2513,26.81441342716169
2514,25.718769902127313
2515,24.103962630429503
2516,21.803575952438724
2517,26.42050402005985
2518,26.295913572757414
2519,25.84690110814527
2520,16.83987482811615
2521,23.282949203267812
2522,21.508365194532068
2523,10.303191644422872
2524,16.08945527784518
2525,24.156852713742616
2526,23.790162889266355
2527,24.442990277440746
2528,10.750433729677262
2529,15.601715764782009
2530,27.54602269675645
2531,15.821906697403543
2532,26.32357575022244
2533,21.856908630591274
2534,22.71244445522931
2535,24.998668098357996
2536,21.439099102159666
2537,27.02597376041414
2538,23.25086107740839
2539,23.643796775863457
2540,22.71244445522931
2541,14.659210054193965
2542,14.300708234247349
2543,18.25462923238696
2544,10.220647706867265
2545,28.21854555528593
2546,21.821058448596613
2547,23.000352398285205
2548,14.462476648062768
2549,23.924269125616757
2550,22.575903947261992
2551,28.41992620723125
2552,10.523382577044405
2553,14.502088886192668
2554,14.45163307449648
2555,24.880495276227453
2556,17.134200396343928
2557,25.615202709698288
2558,13.77047961659791
2559,11.501074577367952
2560,24.40603360834749
2561,15.4532251961498
2562,24.681548895899052
2563,10.73140215158133
2564,13.128495801989807
2565,19.54700616355254
2566,25.266659273639082
2567,10.81593776591442
2568,25.322647520828273
2569,27.02597376041414
2570,21.847835436382756
2571,25.384168203510473
2572,10.656161028876486
2573,15.609903769311652
2574,20.989865340127803
2575,10.967526498422712
2576,14.456501617730323
2577,24.681548895899052
2578,21.508365194532068
2579,14.45163307449648
2580,16.966678249615786
2581,24.7908698212408
2582,14.387899417617083
2583,15.122385553668202
2584,23.394704400226477
2585,21.609719412763887
2586,16.55196688506026
2587,15.510098633017876
2588,21.668584526409447
2589,25.51915962953975
2590,16.08945527784518
2591,24.622462484833775
2592,10.723878039310847
2593,28.089086564749657
2594,23.355313459516296
2595,17.164518142845584
2596,17.072901011081452
2597,14.152217665615142
2598,10.866614875030331
2599,26.059789225916035
2600,24.581965057024988
2601,15.459864118741402
2602,24.156852713742616
2603,15.341912594030571
2604,24.738643630186846
2605,11.125754153522607
2606,14.745073453045377
2607,13.651642902208202
2608,21.88966064870986
2609,25.113964054032195
2610,10.498375968616031
2611,24.09466813880126
2612,21.80025649114292
2613,19.972782399094065
2614,15.341912594030571
2615,27.1574244277279
2616,20.567187268462344
2617,19.501861489929624
2618,22.37629367467443
2619,23.786179535711398
2620,27.615288789128847
2621,25.84690110814527
2622,16.771051330583187
2623,10.726312310927769
2624,16.3501436382755
2625,21.958705443662538
2626,14.300708234247349
2627,10.805094192348134
2628,16.61924130065518
2629,25.666322413653646
2630,14.857492542263204
2631,27.285113038906413
2632,24.40603360834749
2633,14.774506009868155
