,stockPrice
5355,11.095556
5356,19.136627
5357,14.848665
5358,11.824439
5359,11.932245
5360,13.09349
5361,14.493486
5362,14.9621525
5363,14.72285
5364,22.520514
5365,19.212284
5366,13.685192
5367,16.42289
5368,25.70272
5369,17.26071
5370,22.156818
5371,20.160702
5372,17.548212
5373,19.344553
5374,12.488298
5375,12.326875
5376,12.057447
5377,12.037534
5378,14.726871
5379,22.17385
5380,17.996506
5381,14.681399
5382,10.571045
5383,12.389344
5384,19.10759
5385,10.340741
